,filename,gender label,sightengine label,sightengine male,sightengine female,rekognition label,rekognition male,rekognition female
31,26_1_0_20170116234743292.jpg.chip.jpg,1,undetermined,,,Female,1.5726470947265625,98.42735290527344
32,28_1_0_20170105183923408.jpg.chip.jpg,1,Female,0.2,0.8,Female,0.29265594482421875,99.70734405517578
33,24_1_0_20170117150817978.jpg.chip.jpg,1,Female,0.04,0.96,Female,2.4564971923828125,97.54350280761719
34,22_1_0_20170103235726923.jpg.chip.jpg,1,Female,0.09,0.91,Female,0.1441650390625,99.8558349609375
35,19_1_0_20170116212113630.jpg.chip.jpg,1,Female,0.05,0.95,Female,0.23724365234375,99.76275634765625
36,33_1_0_20170103181937009.jpg.chip.jpg,1,Female,0.05,0.95,Female,0.03387451171875,99.96612548828125
37,26_1_0_20170117091452417.jpg.chip.jpg,1,Female,0.02,0.98,Female,3.4743118286132812,96.52568817138672
38,26_1_0_20170116234614748.jpg.chip.jpg,1,Female,0.03,0.97,Female,1.840728759765625,98.15927124023438
39,35_1_0_20170117144916091.jpg.chip.jpg,1,Female,0.04,0.96,Female,6.19903564453125,93.80096435546875
40,35_1_0_20170117135241435.jpg.chip.jpg,1,Female,0.07,0.93,Female,1.8953094482421875,98.10469055175781
41,28_1_0_20170117202621022.jpg.chip.jpg,1,undetermined,,,Female,1.517333984375,98.482666015625
42,27_1_0_20170119194402442.jpg.chip.jpg,1,Female,0.09,0.91,Female,0.7361526489257812,99.26384735107422
43,32_1_0_20170103182605514.jpg.chip.jpg,1,Female,0.02,0.98,Female,0.40689849853515625,99.59310150146484
44,35_1_0_20170117121850341.jpg.chip.jpg,1,Female,0.01,0.99,Female,5.20361328125,94.79638671875
45,18_1_0_20170109213544430.jpg.chip.jpg,1,Female,0.05,0.95,Female,0.18393707275390625,99.8160629272461
46,23_1_0_20170117144757777.jpg.chip.jpg,1,Female,0.04,0.96,Female,0.09711456298828125,99.90288543701172
47,20_1_0_20170103175638671.jpg.chip.jpg,1,Female,0.31,0.69,Female,2.3975982666015625,97.60240173339844
48,35_1_0_20170120220747764.jpg.chip.jpg,1,Female,0.4,0.6,Female,2.4443359375,97.5556640625
49,30_1_0_20170117145129099.jpg.chip.jpg,1,Female,0.04,0.96,Female,0.8600387573242188,99.13996124267578
50,30_1_0_20170117151428835.jpg.chip.jpg,1,Female,0.04,0.96,Female,0.019622802734375,99.98037719726562
51,26_1_0_20170117003146021.jpg.chip.jpg,1,Female,0.19,0.81,Female,0.7929840087890625,99.20701599121094
52,22_1_0_20170111182452750.jpg.chip.jpg,1,Female,0.08,0.92,Female,1.6079483032226562,98.39205169677734
53,32_1_0_20170117134826702.jpg.chip.jpg,1,Female,0.01,0.99,Female,3.1529159545898438,96.84708404541016
54,25_1_0_20170105000610412.jpg.chip.jpg,1,Female,0.04,0.96,Female,0.10405731201171875,99.89594268798828
55,20_1_0_20170103201733831.jpg.chip.jpg,1,Female,0.01,0.99,Female,0.08190155029296875,99.91809844970703
56,24_1_0_20170116214532199.jpg.chip.jpg,1,Female,0.19,0.81,Female,0.54718017578125,99.45281982421875
57,26_1_0_20170117152703723.jpg.chip.jpg,1,Female,0.07,0.93,Female,0.74261474609375,99.25738525390625
58,35_1_0_20170116201420399.jpg.chip.jpg,1,Female,0.04,0.96,Female,15.471382141113281,84.52861785888672
59,21_1_0_20170117142329848.jpg.chip.jpg,1,Female,0.03,0.97,Female,0.6286163330078125,99.37138366699219
60,32_1_0_20170116200933417.jpg.chip.jpg,1,Female,0.42,0.58,Female,23.323341369628906,76.6766586303711
61,35_1_0_20170117191336914.jpg.chip.jpg,1,Female,0.08,0.92,Female,0.8402557373046875,99.15974426269531
62,25_1_0_20170103163718321.jpg.chip.jpg,1,Female,0.03,0.97,Female,1.8592987060546875,98.14070129394531
63,31_1_0_20170117133433345.jpg.chip.jpg,1,Male,0.62,0.38,Female,12.805488586425781,87.19451141357422
64,29_1_0_20170116220908902.jpg.chip.jpg,1,Female,0.03,0.97,Female,2.0085525512695312,97.99144744873047
65,32_1_0_20170105173150717.jpg.chip.jpg,1,Female,0.17,0.83,Female,1.3191604614257812,98.68083953857422
66,31_1_0_20170103182729649.jpg.chip.jpg,1,Female,0.02,0.98,Female,0.6522979736328125,99.34770202636719
67,24_1_0_20170104233906146.jpg.chip.jpg,1,Female,0.14,0.86,Female,0.02904510498046875,99.97095489501953
68,32_1_0_20170117170718385.jpg.chip.jpg,1,Female,0.07,0.93,Female,0.0287017822265625,99.97129821777344
69,24_1_0_20170103163324584.jpg.chip.jpg,1,Female,0.04,0.96,Female,0.8541412353515625,99.14585876464844
70,27_1_0_20170109132133665.jpg.chip.jpg,1,Female,0.01,0.99,Female,0.1535491943359375,99.84645080566406
71,28_1_0_20170117122002945.jpg.chip.jpg,1,Female,0.01,0.99,Female,1.324676513671875,98.67532348632812
72,24_1_0_20170117150515251.jpg.chip.jpg,1,Female,0.01,0.99,Female,10.366622924804688,89.63337707519531
73,35_1_0_20170117203328856.jpg.chip.jpg,1,Female,0.01,0.99,Female,0.03008270263671875,99.96991729736328
74,19_1_0_20170105184107718.jpg.chip.jpg,1,Female,0.07,0.93,Female,0.28615570068359375,99.7138442993164
75,26_1_0_20170117171040563.jpg.chip.jpg,1,Female,0.05,0.95,Female,0.359405517578125,99.64059448242188
76,24_1_0_20170116214224254.jpg.chip.jpg,1,Female,0.13,0.87,Female,0.201324462890625,99.79867553710938
77,25_1_0_20170117141331623.jpg.chip.jpg,1,Female,0.24,0.76,Female,0.6414108276367188,99.35858917236328
78,22_1_0_20170116220816105.jpg.chip.jpg,1,undetermined,,,Female,0.803985595703125,99.19601440429688
79,26_1_0_20170116184240259.jpg.chip.jpg,1,Female,0.12,0.88,Female,0.11373138427734375,99.88626861572266
80,35_1_0_20170117190625474.jpg.chip.jpg,1,Female,0.05,0.95,Female,0.6669921875,99.3330078125
81,20_1_0_20170109212911927.jpg.chip.jpg,1,Female,0.04,0.96,Female,0.8202362060546875,99.17976379394531
82,24_1_0_20170119170936274.jpg.chip.jpg,1,Female,0.06,0.94,Female,0.19115447998046875,99.80884552001953
83,26_0_0_20170113210127432.jpg.chip.jpg,0,Male,0.92,0.08,Male,92.82996368408203,7.170036315917969
84,27_0_0_20170116213542860.jpg.chip.jpg,0,Male,0.97,0.03,Male,99.1628646850586,0.8371353149414062
85,30_0_0_20170117171914259.jpg.chip.jpg,0,Male,0.97,0.03,Male,83.27899932861328,16.72100067138672
86,25_0_0_20170104011143168.jpg.chip.jpg,0,Male,0.97,0.03,Male,99.04576110839844,0.9542388916015625
87,32_0_0_20170105172708084.jpg.chip.jpg,0,Male,0.98,0.02,Male,98.05371856689453,1.9462814331054688
88,35_0_0_20170120221032076.jpg.chip.jpg,0,Male,0.99,0.01,Male,93.57748413085938,6.422515869140625
89,35_0_0_20170117134946022.jpg.chip.jpg,0,Male,0.96,0.04,Male,96.86910247802734,3.1308975219726562
90,35_0_0_20170117021229282.jpg.chip.jpg,0,Male,0.91,0.09,Male,98.38127136230469,1.6187286376953125
91,30_0_0_20170117181238996.jpg.chip.jpg,0,Male,0.92,0.08,Male,98.91864013671875,1.08135986328125
92,29_0_0_20170114033106398.jpg.chip.jpg,0,Male,0.99,0.01,Male,91.22525787353516,8.774742126464844
93,18_0_0_20170117135529944.jpg.chip.jpg,0,Male,0.75,0.25,Male,92.90386962890625,7.09613037109375
94,28_0_0_20170119194754322.jpg.chip.jpg,0,Male,0.97,0.03,Male,99.20752716064453,0.7924728393554688
95,26_0_0_20170117144704233.jpg.chip.jpg,0,Male,0.94,0.06,Male,98.96380615234375,1.03619384765625
96,28_0_0_20170117180514216.jpg.chip.jpg,0,Male,0.97,0.03,Male,99.14385223388672,0.8561477661132812
97,24_0_0_20170117145203051.jpg.chip.jpg,0,Male,0.99,0.01,Male,91.7132568359375,8.2867431640625
98,27_0_0_20170113210319553.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.05335998535156,0.9466400146484375
99,30_0_0_20170117145938915.jpg.chip.jpg,0,Male,0.97,0.03,Male,55.241249084472656,44.758750915527344
100,24_0_0_20170117194524762.jpg.chip.jpg,0,Male,0.96,0.04,Male,98.78689575195312,1.213104248046875
101,32_0_0_20170105183653831.jpg.chip.jpg,0,Male,0.96,0.04,Female,6.696929931640625,93.30307006835938
102,28_0_0_20170116220611954.jpg.chip.jpg,0,Male,0.69,0.31,Male,98.22250366210938,1.777496337890625
103,26_0_0_20170117172041755.jpg.chip.jpg,0,Male,0.98,0.02,Male,94.5433349609375,5.4566650390625
104,24_0_0_20170117145308498.jpg.chip.jpg,0,Male,0.96,0.04,Male,91.89080810546875,8.10919189453125
105,19_0_0_20170114030748851.jpg.chip.jpg,0,Male,0.99,0.01,Male,95.69447326660156,4.3055267333984375
106,26_0_0_20170117172820860.jpg.chip.jpg,0,undetermined,,,Male,90.42623138427734,9.573768615722656
107,30_0_0_20170117171629282.jpg.chip.jpg,0,Male,0.97,0.03,Male,99.60328674316406,0.3967132568359375
108,33_0_0_20170117155210391.jpg.chip.jpg,0,Male,0.74,0.26,Male,90.81410217285156,9.185897827148438
109,26_0_0_20170113210605384.jpg.chip.jpg,0,Female,0.27,0.73,Female,8.656097412109375,91.34390258789062
110,31_0_0_20170104165835728.jpg.chip.jpg,0,Male,0.94,0.06,Female,48.77558517456055,51.22441482543945
111,25_0_0_20170116223144178.jpg.chip.jpg,0,Male,0.88,0.12,Male,94.17015075683594,5.8298492431640625
112,35_0_0_20170120220544849.jpg.chip.jpg,0,undetermined,,,Female,39.074058532714844,60.925941467285156
113,31_0_0_20170117190223831.jpg.chip.jpg,0,Male,0.9,0.1,Male,99.17842864990234,0.8215713500976562
114,34_0_0_20170117134912040.jpg.chip.jpg,0,Male,0.92,0.08,Female,28.53833770751953,71.46166229248047
115,34_0_0_20170104204354155.jpg.chip.jpg,0,Male,0.77,0.23,Male,99.33232879638672,0.6676712036132812
116,35_0_0_20170117191433859.jpg.chip.jpg,0,Male,0.98,0.02,Male,97.67206573486328,2.3279342651367188
117,35_0_0_20170117180618449.jpg.chip.jpg,0,Female,0.19,0.81,Male,97.89080047607422,2.1091995239257812
118,26_0_0_20170113152221966.jpg.chip.jpg,0,Male,0.91,0.09,Male,73.60956573486328,26.39043426513672
119,24_0_0_20170104002326444.jpg.chip.jpg,0,Male,0.83,0.17,Male,91.48802185058594,8.511978149414062
120,30_0_0_20170117003435100.jpg.chip.jpg,0,Male,0.97,0.03,Male,99.42764282226562,0.572357177734375
121,35_0_0_20170117152434773.jpg.chip.jpg,0,Male,0.88,0.12,Male,83.75863647460938,16.241363525390625
122,32_0_0_20170116221056300.jpg.chip.jpg,0,Male,0.96,0.04,Male,78.49908447265625,21.50091552734375
123,35_0_0_20170113183145134.jpg.chip.jpg,0,Male,0.94,0.06,Male,97.81430053710938,2.185699462890625
124,31_0_0_20170116191348943.jpg.chip.jpg,0,Male,0.85,0.15,Male,78.99658966064453,21.00341033935547
125,27_0_0_20170117012806890.jpg.chip.jpg,0,Male,0.99,0.01,Female,22.876564025878906,77.1234359741211
126,28_0_0_20170116212026440.jpg.chip.jpg,0,Male,0.98,0.02,Female,3.6998367309570312,96.30016326904297
127,35_0_0_20170104200553297.jpg.chip.jpg,0,Male,0.71,0.29,Female,3.5372543334960938,96.4627456665039
128,26_0_0_20170104230456289.jpg.chip.jpg,0,Male,0.97,0.03,Male,94.09960174560547,5.900398254394531
129,20_0_0_20170104230054071.jpg.chip.jpg,0,Male,0.98,0.02,Male,97.09291076660156,2.9070892333984375
130,30_0_0_20170116221914812.jpg.chip.jpg,0,Male,0.89,0.11,Male,98.5467529296875,1.4532470703125
131,30_0_0_20170117151539963.jpg.chip.jpg,0,Male,0.67,0.33,Male,99.76075744628906,0.2392425537109375
132,26_0_0_20170113210126674.jpg.chip.jpg,0,Female,0.03,0.97,Female,0.7856597900390625,99.21434020996094
133,29_0_0_20170117120546242.jpg.chip.jpg,0,Male,0.92,0.08,Male,99.74129486083984,0.25870513916015625
134,35_0_0_20170117135019980.jpg.chip.jpg,0,Male,0.94,0.06,Male,88.10191345214844,11.898086547851562
135,21_0_0_20170114032114256.jpg.chip.jpg,0,Male,0.99,0.01,Male,97.80638122558594,2.1936187744140625
136,20_0_0_20170117141002911.jpg.chip.jpg,0,Male,0.99,0.01,Male,88.35260009765625,11.64739990234375
137,25_0_0_20170117203843296.jpg.chip.jpg,0,Male,0.98,0.02,Male,99.46403503417969,0.5359649658203125
138,30_0_0_20170117141701441.jpg.chip.jpg,0,undetermined,,,Female,2.0800018310546875,97.91999816894531
139,27_0_0_20170117175803620.jpg.chip.jpg,0,Male,0.97,0.03,Male,94.9722671508789,5.027732849121094
140,31_0_0_20170116003010656.jpg.chip.jpg,0,Male,0.99,0.01,Male,84.71404266357422,15.285957336425781
141,18_0_0_20170105183259439.jpg.chip.jpg,0,Male,0.98,0.02,Female,5.369354248046875,94.63064575195312
142,23_0_0_20170119163828336.jpg.chip.jpg,0,Male,0.98,0.02,Male,94.73224639892578,5.267753601074219
143,34_0_0_20170113142058154.jpg.chip.jpg,0,Male,0.99,0.01,Male,97.50991821289062,2.490081787109375
144,32_0_0_20170117092643676.jpg.chip.jpg,0,Male,0.91,0.09,Male,95.88739776611328,4.112602233886719
145,33_0_0_20170117164401283.jpg.chip.jpg,0,Male,0.85,0.15,Female,38.858760833740234,61.141239166259766
146,35_0_0_20170117171451970.jpg.chip.jpg,0,Male,0.97,0.03,Male,93.57001495361328,6.429985046386719
147,26_0_0_20170104022546750.jpg.chip.jpg,0,Male,0.93,0.07,Male,88.91793060302734,11.082069396972656
148,26_0_0_20170113210319156.jpg.chip.jpg,0,Male,0.93,0.07,Male,85.20269775390625,14.79730224609375
149,32_0_0_20170104202207601.jpg.chip.jpg,0,Male,0.98,0.02,Male,59.66310501098633,40.33689498901367
150,28_0_0_20170113133905983.jpg.chip.jpg,0,Male,0.96,0.04,Male,91.65200805664062,8.347991943359375
151,34_0_0_20170117134909111.jpg.chip.jpg,0,Male,0.74,0.26,Male,98.67522430419922,1.3247756958007812
152,27_0_0_20170117010049965.jpg.chip.jpg,0,Male,0.96,0.04,Male,88.84477233886719,11.155227661132812
153,25_0_0_20170117175209600.jpg.chip.jpg,0,Male,0.92,0.08,Male,89.49442291259766,10.505577087402344
154,24_0_0_20170113210127140.jpg.chip.jpg,0,Male,0.99,0.01,Male,57.761871337890625,42.238128662109375
155,21_0_0_20170110232137372.jpg.chip.jpg,0,Male,0.99,0.01,Male,92.03244018554688,7.967559814453125
156,32_0_0_20170104201035977.jpg.chip.jpg,0,Male,0.98,0.02,Male,99.37583923339844,0.6241607666015625
157,31_0_0_20170116191337484.jpg.chip.jpg,0,Female,0.2,0.8,Female,0.9776611328125,99.0223388671875
158,28_0_0_20170117020857776.jpg.chip.jpg,0,Male,0.98,0.02,Male,99.85803985595703,0.14196014404296875
159,28_0_0_20170116212053311.jpg.chip.jpg,0,Male,0.98,0.02,Male,98.04972076416016,1.9502792358398438
160,18_0_0_20170110232624418.jpg.chip.jpg,0,Male,0.98,0.02,Male,90.99872589111328,9.001274108886719
161,30_0_0_20170104201459001.jpg.chip.jpg,0,Male,0.96,0.04,Male,81.3948745727539,18.605125427246094
162,29_0_0_20170116225141614.jpg.chip.jpg,0,Female,0.18,0.82,Female,11.991531372070312,88.00846862792969
163,26_0_0_20170116232422006.jpg.chip.jpg,0,Male,0.92,0.08,Female,5.15228271484375,94.84771728515625
164,22_0_0_20170104230116624.jpg.chip.jpg,0,Male,0.98,0.02,Male,99.54568481445312,0.454315185546875
165,32_0_0_20170117175908028.jpg.chip.jpg,0,Male,0.77,0.23,Male,87.79415130615234,12.205848693847656
