,filename,gender label,sightengine label,sightengine male,sightengine female,rekognition label,rekognition male,rekognition female
103,29_0_1_20170104202114602.jpg.chip.jpg,0,Male,0.99,0.01,Female,35.01081848144531,64.98918151855469
104,26_0_1_20170113151923696.jpg.chip.jpg,0,Male,0.92,0.08,Male,70.19403076171875,29.80596923828125
105,35_0_1_20170117015451562.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.8017578125,0.1982421875
106,32_0_1_20170117140748207.jpg.chip.jpg,0,Male,0.97,0.03,Female,34.54981994628906,65.45018005371094
107,21_0_1_20170117135810975.jpg.chip.jpg,0,undetermined,,,Male,79.29997253417969,20.700027465820312
108,26_0_1_20170116205013743.jpg.chip.jpg,0,Male,0.95,0.05,Female,24.4991455078125,75.5008544921875
109,20_0_1_20170113132537718.jpg.chip.jpg,0,Male,0.99,0.01,Male,98.1749038696289,1.8250961303710938
110,22_0_1_20170113133604687.jpg.chip.jpg,0,Male,0.98,0.02,Male,95.8458251953125,4.1541748046875
111,27_0_1_20170113133215272.jpg.chip.jpg,0,Male,0.98,0.02,Male,77.23358917236328,22.76641082763672
112,26_0_1_20170113151758038.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.10861206054688,0.891387939453125
113,34_0_1_20170117014101849.jpg.chip.jpg,0,Male,0.97,0.03,Male,99.26050567626953,0.7394943237304688
114,28_0_1_20170116025822052.jpg.chip.jpg,0,Male,0.84,0.16,Male,96.80029296875,3.19970703125
115,29_0_1_20170113134253537.jpg.chip.jpg,0,Male,0.96,0.04,Male,71.23153686523438,28.768463134765625
116,32_0_1_20170113185204177.jpg.chip.jpg,0,Male,0.99,0.01,Male,95.85589599609375,4.14410400390625
117,31_0_1_20170113175708996.jpg.chip.jpg,0,Male,0.98,0.02,Male,96.76862335205078,3.2313766479492188
118,24_0_1_20170113151045191.jpg.chip.jpg,0,Male,0.98,0.02,Male,96.47008514404297,3.5299148559570312
119,30_0_1_20170117130038063.jpg.chip.jpg,0,Male,0.93,0.07,Male,93.89535522460938,6.104644775390625
120,24_0_1_20170113132717504.jpg.chip.jpg,0,Male,0.98,0.02,Male,98.41059875488281,1.5894012451171875
121,29_0_1_20170117094430566.jpg.chip.jpg,0,Male,0.99,0.01,Male,65.87814331054688,34.121856689453125
122,21_0_1_20170105002506437.jpg.chip.jpg,0,Male,0.95,0.05,Male,89.58684539794922,10.413154602050781
123,29_0_1_20170117183551382.jpg.chip.jpg,0,Male,0.98,0.02,Female,42.04594421386719,57.95405578613281
124,25_0_1_20170116001049632.jpg.chip.jpg,0,Male,0.93,0.07,Male,82.09302520751953,17.90697479248047
125,26_0_1_20170113151608208.jpg.chip.jpg,0,Male,0.99,0.01,Male,91.75001525878906,8.249984741210938
126,26_0_1_20170113151548832.jpg.chip.jpg,0,Male,0.98,0.02,Male,75.23249053955078,24.76750946044922
127,26_0_1_20170116182126537.jpg.chip.jpg,0,Male,0.98,0.02,Male,98.84938049316406,1.1506195068359375
128,30_0_1_20170116011020977.jpg.chip.jpg,0,Male,0.99,0.01,Male,95.38602447509766,4.613975524902344
129,27_0_1_20170117010204286.jpg.chip.jpg,0,Male,0.81,0.19,Female,9.249504089355469,90.75049591064453
130,26_0_1_20170116182114342.jpg.chip.jpg,0,Male,0.95,0.05,Female,38.068092346191406,61.931907653808594
131,26_0_1_20170116193228728.jpg.chip.jpg,0,Male,0.99,0.01,Male,98.44931030273438,1.550689697265625
132,27_0_1_20170113175646676.jpg.chip.jpg,0,Male,0.82,0.18,Male,82.94087219238281,17.059127807617188
133,27_0_1_20170116193152719.jpg.chip.jpg,0,Male,0.93,0.07,Male,62.26261901855469,37.73738098144531
134,32_0_1_20170113134154346.jpg.chip.jpg,0,Male,0.98,0.02,Male,96.4686508178711,3.5313491821289062
135,31_0_1_20170113173411619.jpg.chip.jpg,0,Male,0.99,0.01,Female,43.48439407348633,56.51560592651367
136,28_0_1_20170113161237182.jpg.chip.jpg,0,Male,0.86,0.14,Male,97.64652252197266,2.3534774780273438
137,24_0_1_20170113133945657.jpg.chip.jpg,0,Male,0.98,0.02,Male,98.76874542236328,1.2312545776367188
138,32_0_1_20170113133956457.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.02014923095703,0.9798507690429688
139,22_0_1_20170113133327736.jpg.chip.jpg,0,Male,0.97,0.03,Female,4.365699768066406,95.6343002319336
140,34_0_1_20170104173008466.jpg.chip.jpg,0,Male,0.97,0.03,Male,97.88106536865234,2.1189346313476562
141,25_0_1_20170116025959945.jpg.chip.jpg,0,Male,0.97,0.03,Male,97.93036651611328,2.0696334838867188
142,26_0_1_20170113134349843.jpg.chip.jpg,0,Male,0.88,0.12,Male,59.192138671875,40.807861328125
143,28_0_1_20170113133920440.jpg.chip.jpg,0,Male,0.99,0.01,Male,90.74027252197266,9.259727478027344
144,35_0_1_20170116225124900.jpg.chip.jpg,0,Male,0.97,0.03,Male,54.4384880065918,45.5615119934082
145,21_0_1_20170114032109958.jpg.chip.jpg,0,Male,0.97,0.03,Male,77.24234771728516,22.757652282714844
146,28_0_1_20170116213517627.jpg.chip.jpg,0,Male,0.98,0.02,Male,50.77730941772461,49.22269058227539
147,21_0_1_20170113133205762.jpg.chip.jpg,0,Male,0.98,0.02,Male,76.3355941772461,23.664405822753906
148,27_0_1_20170113182853263.jpg.chip.jpg,0,Female,0.44,0.56,Male,79.22806549072266,20.771934509277344
149,24_0_1_20170116172507878.jpg.chip.jpg,0,Male,0.97,0.03,Female,43.70104217529297,56.29895782470703
150,20_0_1_20170113133041441.jpg.chip.jpg,0,Male,0.99,0.01,Male,54.15861511230469,45.84138488769531
151,35_0_1_20170116025838482.jpg.chip.jpg,0,Male,0.92,0.08,Male,99.31033325195312,0.689666748046875
152,29_0_1_20170117184719100.jpg.chip.jpg,0,Male,0.8,0.2,Male,90.64002990722656,9.359970092773438
153,29_0_1_20170113133201673.jpg.chip.jpg,0,Male,0.96,0.04,Male,99.85485076904297,0.14514923095703125
154,26_0_1_20170116184632849.jpg.chip.jpg,0,Male,0.95,0.05,Male,96.35235595703125,3.64764404296875
155,27_0_1_20170113155126130.jpg.chip.jpg,0,Male,0.99,0.01,Male,96.84252166748047,3.1574783325195312
156,22_0_1_20170113150443999.jpg.chip.jpg,0,Male,0.98,0.02,Male,88.89177703857422,11.108222961425781
157,26_0_1_20170116010019224.jpg.chip.jpg,0,Male,0.97,0.03,Male,84.20130157470703,15.798698425292969
158,32_0_1_20170117121639290.jpg.chip.jpg,0,Male,0.96,0.04,Male,88.41081237792969,11.589187622070312
159,28_0_1_20170113155258939.jpg.chip.jpg,0,Male,0.95,0.05,Female,41.74224090576172,58.25775909423828
160,24_0_1_20170113151005343.jpg.chip.jpg,0,Male,0.99,0.01,Male,91.7618179321289,8.238182067871094
161,26_0_1_20170117003155908.jpg.chip.jpg,0,Male,0.95,0.05,Male,89.98567199707031,10.014328002929688
162,27_0_1_20170117013622859.jpg.chip.jpg,0,Male,0.95,0.05,Male,98.28685760498047,1.7131423950195312
163,26_0_1_20170103180959080.jpg.chip.jpg,0,Male,0.97,0.03,Female,27.55986785888672,72.44013214111328
164,25_0_1_20170113151354352.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.46715545654297,0.5328445434570312
165,28_0_1_20170117183746129.jpg.chip.jpg,0,undetermined,,,Male,95.87295532226562,4.127044677734375
