,filename,gender label,sightengine label,sightengine male,sightengine female,rekognition label,rekognition male,rekognition female
43,26_1_2_20170116175512769.jpg.chip.jpg,1,Female,0.02,0.98,Female,5.1237335205078125,94.87626647949219
44,23_1_2_20170116173215428.jpg.chip.jpg,1,Female,0.13,0.87,Female,1.0779647827148438,98.92203521728516
45,23_1_2_20170116173106418.jpg.chip.jpg,1,Female,0.02,0.98,Female,3.9845352172851562,96.01546478271484
46,22_1_2_20170116161424702.jpg.chip.jpg,1,Female,0.01,0.99,Female,15.707878112792969,84.29212188720703
47,30_1_2_20170116174427095.jpg.chip.jpg,1,Female,0.04,0.96,Female,1.3285369873046875,98.67146301269531
48,26_1_2_20170116180230472.jpg.chip.jpg,1,Female,0.02,0.98,Female,0.09282684326171875,99.90717315673828
49,30_1_2_20170116162446989.jpg.chip.jpg,1,Female,0.01,0.99,Female,1.2083816528320312,98.79161834716797
50,28_1_2_20170104021739676.jpg.chip.jpg,1,Female,0.01,0.99,Female,8.043411254882812,91.95658874511719
51,28_1_2_20170104020746876.jpg.chip.jpg,1,Female,0.01,0.99,Female,11.611106872558594,88.3888931274414
52,35_1_2_20170116191843657.jpg.chip.jpg,1,Female,0.01,0.99,Female,3.8310623168945312,96.16893768310547
53,28_1_2_20170116165514344.jpg.chip.jpg,1,Female,0.01,0.99,Female,17.19841766357422,82.80158233642578
54,24_1_2_20170116171657075.jpg.chip.jpg,1,Female,0.01,0.99,Female,19.208045959472656,80.79195404052734
55,24_1_2_20170116173444326.jpg.chip.jpg,1,Female,0.01,0.99,Female,6.050971984863281,93.94902801513672
56,24_1_2_20170116222629764.jpg.chip.jpg,1,Male,0.96,0.04,Male,98.7127685546875,1.2872314453125
57,24_1_2_20170116174453096.jpg.chip.jpg,1,Female,0.01,0.99,Female,0.07933807373046875,99.92066192626953
58,27_1_2_20170116171716287.jpg.chip.jpg,1,Female,0.01,0.99,Female,0.5139541625976562,99.48604583740234
59,27_1_2_20170116162057519.jpg.chip.jpg,1,Female,0.03,0.97,Female,1.8480072021484375,98.15199279785156
60,34_1_2_20170104172537171.jpg.chip.jpg,1,Female,0.4,0.6,Female,1.8923263549804688,98.10767364501953
61,30_1_2_20170116163642750.jpg.chip.jpg,1,Female,0.01,0.99,Female,2.0011215209960938,97.9988784790039
62,27_1_2_20170116171540755.jpg.chip.jpg,1,Female,0.02,0.98,Female,29.28369903564453,70.71630096435547
63,27_1_2_20170116163742635.jpg.chip.jpg,1,Female,0.02,0.98,Female,0.13280487060546875,99.86719512939453
64,24_1_2_20170104021011429.jpg.chip.jpg,1,Female,0.02,0.98,Female,0.28719329833984375,99.71280670166016
65,31_1_2_20170104023111549.jpg.chip.jpg,1,Female,0.01,0.99,Female,0.04851531982421875,99.95148468017578
66,22_1_2_20161219192416602.jpg.chip.jpg,1,Female,0.01,0.99,Female,20.85729217529297,79.14270782470703
67,22_1_2_20170116184716890.jpg.chip.jpg,1,Female,0.02,0.98,Female,15.959342956542969,84.04065704345703
68,24_1_2_20170116162528278.jpg.chip.jpg,1,Female,0.01,0.99,Female,2.0399856567382812,97.96001434326172
69,35_1_2_20170105162414267.jpg.chip.jpg,1,Male,0.96,0.04,Female,2.817108154296875,97.18289184570312
70,28_1_2_20170104020939196.jpg.chip.jpg,1,Female,0.01,0.99,Female,1.4785079956054688,98.52149200439453
71,32_1_2_20170109135928794.jpg.chip.jpg,1,Male,0.66,0.34,Male,97.45148468017578,2.5485153198242188
72,26_1_2_20170104022817638.jpg.chip.jpg,1,Female,0.01,0.99,Female,2.9158401489257812,97.08415985107422
73,28_1_2_20170116164200987.jpg.chip.jpg,1,Female,0.01,0.99,Female,0.4735260009765625,99.52647399902344
74,29_1_2_20170116165527351.jpg.chip.jpg,1,Female,0.02,0.98,Female,0.364044189453125,99.63595581054688
75,23_1_2_20170116172816125.jpg.chip.jpg,1,Female,0.01,0.99,Female,4.789421081542969,95.21057891845703
76,26_1_2_20170116175503224.jpg.chip.jpg,1,Female,0.02,0.98,Female,4.087074279785156,95.91292572021484
77,26_1_2_20170116180302912.jpg.chip.jpg,1,Female,0.02,0.98,Female,5.1237335205078125,94.87626647949219
78,28_1_2_20170116163936289.jpg.chip.jpg,1,Female,0.02,0.98,Female,0.776123046875,99.223876953125
79,26_1_2_20170116184246209.jpg.chip.jpg,1,Female,0.03,0.97,Female,1.0752334594726562,98.92476654052734
80,26_1_2_20170116184445597.jpg.chip.jpg,1,Female,0.02,0.98,Female,0.08422088623046875,99.91577911376953
81,23_1_2_20170116173240500.jpg.chip.jpg,1,Female,0.01,0.99,Female,1.958831787109375,98.04116821289062
82,31_1_2_20170117131205330.jpg.chip.jpg,1,Female,0.25,0.75,Female,6.5442047119140625,93.45579528808594
83,29_0_2_20170117180939947.jpg.chip.jpg,0,Male,0.99,0.01,Male,90.43145751953125,9.56854248046875
84,22_0_2_20170116171724301.jpg.chip.jpg,0,Male,0.95,0.05,Female,29.242523193359375,70.75747680664062
85,35_0_2_20170116191751784.jpg.chip.jpg,0,Male,0.99,0.01,Male,85.81172180175781,14.188278198242188
86,25_0_2_20170116175215147.jpg.chip.jpg,0,Male,0.99,0.01,Male,88.3761978149414,11.623802185058594
87,26_0_2_20170116181100669.jpg.chip.jpg,0,Male,0.94,0.06,Male,79.45870208740234,20.541297912597656
88,29_0_2_20170116172041615.jpg.chip.jpg,0,Male,0.99,0.01,Male,97.45282745361328,2.5471725463867188
89,26_0_2_20170119184054406.jpg.chip.jpg,0,Male,0.99,0.01,Male,94.25582122802734,5.744178771972656
90,26_0_2_20170104201313859.jpg.chip.jpg,0,Male,0.82,0.18,Male,70.82914733886719,29.170852661132812
91,29_0_2_20170116163105337.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.7334976196289,0.26650238037109375
92,24_0_2_20170116192955075.jpg.chip.jpg,0,Female,0.28,0.72,Male,78.06625366210938,21.933746337890625
93,31_0_2_20170104021231011.jpg.chip.jpg,0,Male,0.99,0.01,Male,86.05010986328125,13.94989013671875
94,30_0_2_20170116172532435.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.830810546875,0.169189453125
95,26_0_2_20170104023216134.jpg.chip.jpg,0,Male,0.99,0.01,Male,65.72984313964844,34.27015686035156
96,24_0_2_20170116172808749.jpg.chip.jpg,0,Male,0.99,0.01,Male,87.01421356201172,12.985786437988281
97,27_0_2_20170105161443219.jpg.chip.jpg,0,Male,0.71,0.29,Female,19.26171112060547,80.73828887939453
98,30_0_2_20170116173516742.jpg.chip.jpg,0,Male,0.98,0.02,Female,43.87257766723633,56.12742233276367
99,30_0_2_20161219190337805.jpg.chip.jpg,0,Male,0.99,0.01,Male,96.5070571899414,3.4929428100585938
100,30_0_2_20170116172925949.jpg.chip.jpg,0,Female,0.39,0.61,Male,94.21741485595703,5.782585144042969
101,26_0_2_20170116182240440.jpg.chip.jpg,0,Male,0.99,0.01,Male,95.31222534179688,4.687774658203125
102,30_0_2_20170116180745378.jpg.chip.jpg,0,Male,0.99,0.01,Male,93.17403411865234,6.825965881347656
103,26_0_2_20170116182756349.jpg.chip.jpg,0,Male,0.98,0.02,Male,96.9051284790039,3.0948715209960938
104,35_0_2_20170117140448176.jpg.chip.jpg,0,Male,0.98,0.02,Male,99.3301010131836,0.6698989868164062
105,18_0_2_20170116163826980.jpg.chip.jpg,0,Female,0.31,0.69,Female,45.13710021972656,54.86289978027344
106,35_0_2_20170104201834738.jpg.chip.jpg,0,Male,0.98,0.02,Male,93.84366607666016,6.156333923339844
107,24_0_2_20170116165028531.jpg.chip.jpg,0,Male,0.99,0.01,Male,97.2771987915039,2.7228012084960938
108,30_0_2_20170116170852517.jpg.chip.jpg,0,Male,0.98,0.02,Male,61.596893310546875,38.403106689453125
109,22_0_2_20170104021111388.jpg.chip.jpg,0,Female,0.31,0.69,Male,93.2655258178711,6.734474182128906
110,35_0_2_20170116172939892.jpg.chip.jpg,0,Male,0.99,0.01,Male,50.09739303588867,49.90260696411133
111,26_0_2_20170116180402719.jpg.chip.jpg,0,Male,0.99,0.01,Female,34.149139404296875,65.85086059570312
112,35_0_2_20170117173352860.jpg.chip.jpg,0,Male,0.98,0.02,Male,83.65190887451172,16.34809112548828
113,28_0_2_20170107212142294.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.9569320678711,0.04306793212890625
114,27_0_2_20170119193326050.jpg.chip.jpg,0,Male,0.96,0.04,Male,86.05440521240234,13.945594787597656
115,27_0_2_20170116185014529.jpg.chip.jpg,0,Male,0.97,0.03,Male,87.21592712402344,12.784072875976562
116,30_0_2_20170104021209963.jpg.chip.jpg,0,Male,0.99,0.01,Male,99.63231658935547,0.36768341064453125
117,24_0_2_20170116193026959.jpg.chip.jpg,0,Male,0.77,0.23,Male,52.04460525512695,47.95539474487305
118,26_0_2_20170116181154900.jpg.chip.jpg,0,Male,0.99,0.01,Male,86.9794692993164,13.020530700683594
119,26_0_2_20170116183002811.jpg.chip.jpg,0,Male,0.85,0.15,Female,5.267242431640625,94.73275756835938
120,34_0_2_20170116193015006.jpg.chip.jpg,0,Male,0.98,0.02,Male,97.94798278808594,2.0520172119140625
121,31_0_2_20170116191334762.jpg.chip.jpg,0,Male,0.99,0.01,Male,92.02693939208984,7.973060607910156
122,26_0_2_20170116184700065.jpg.chip.jpg,0,Male,0.81,0.19,Male,98.07250213623047,1.9274978637695312
123,29_0_2_20170116164431232.jpg.chip.jpg,0,Male,0.99,0.01,Male,74.21963500976562,25.780364990234375
124,24_0_2_20170116165033311.jpg.chip.jpg,0,Male,0.99,0.01,Male,96.9084701538086,3.0915298461914062
125,23_0_2_20170116172840539.jpg.chip.jpg,0,Male,0.98,0.02,Male,98.04644012451172,1.9535598754882812
126,32_0_2_20170104202252010.jpg.chip.jpg,0,Male,0.99,0.01,Male,98.39088439941406,1.6091156005859375
127,35_0_2_20170116181159415.jpg.chip.jpg,0,Male,0.99,0.01,Male,96.38490295410156,3.6150970458984375
128,27_0_2_20170116172036208.jpg.chip.jpg,0,Male,0.98,0.02,Male,91.95030212402344,8.049697875976562
129,22_0_2_20170104021125111.jpg.chip.jpg,0,Male,0.99,0.01,Male,92.29814147949219,7.7018585205078125
130,24_0_2_20170119165656526.jpg.chip.jpg,0,Male,0.9,0.1,Female,1.4091339111328125,98.59086608886719
131,35_0_2_20170116174634892.jpg.chip.jpg,0,Male,0.98,0.02,Male,69.2152328491211,30.784767150878906
132,28_0_2_20170116164225550.jpg.chip.jpg,0,Male,0.99,0.01,Male,98.39110565185547,1.6088943481445312
133,26_0_2_20170116233100347.jpg.chip.jpg,0,Male,0.99,0.01,Male,94.24630737304688,5.753692626953125
134,27_0_2_20170119193327962.jpg.chip.jpg,0,Male,0.98,0.02,Male,99.28874969482422,0.7112503051757812
135,19_0_2_20170102234958195.jpg.chip.jpg,0,Male,0.98,0.02,Male,99.31526184082031,0.6847381591796875
136,24_0_2_20170116001001063.jpg.chip.jpg,0,Male,0.93,0.07,Male,80.23639678955078,19.76360321044922
137,30_0_2_20170116193953384.jpg.chip.jpg,0,Male,0.99,0.01,Male,68.90847778320312,31.091522216796875
138,24_0_2_20170116165518844.jpg.chip.jpg,0,Male,0.72,0.28,Male,66.82305908203125,33.17694091796875
139,35_0_2_20170116182734834.jpg.chip.jpg,0,Male,0.93,0.07,Male,95.31649017333984,4.683509826660156
140,26_0_2_20170116183023692.jpg.chip.jpg,0,Male,0.96,0.04,Female,20.03612518310547,79.96387481689453
141,35_0_2_20170117190149081.jpg.chip.jpg,0,Male,0.84,0.16,Male,99.5400161743164,0.45998382568359375
142,26_0_2_20170117201336782.jpg.chip.jpg,0,Male,0.98,0.02,Male,79.66604614257812,20.333953857421875
143,26_0_2_20170116165230359.jpg.chip.jpg,0,Male,0.99,0.01,Male,98.8973617553711,1.1026382446289062
144,22_0_2_20170116175910195.jpg.chip.jpg,0,Male,0.97,0.03,Male,57.05720901489258,42.94279098510742
145,26_0_2_20170119184055239.jpg.chip.jpg,0,undetermined,,,Male,95.3074951171875,4.6925048828125
146,21_0_2_20170116170638620.jpg.chip.jpg,0,Female,0.01,0.99,Female,0.09883880615234375,99.90116119384766
147,26_0_2_20170116164754783.jpg.chip.jpg,0,Male,0.99,0.01,Male,55.669612884521484,44.330387115478516
148,35_0_2_20170116233726860.jpg.chip.jpg,0,Male,0.77,0.23,Male,99.23640441894531,0.7635955810546875
149,21_0_2_20170116170907317.jpg.chip.jpg,0,Male,0.99,0.01,Male,93.154296875,6.845703125
150,23_0_2_20170116172906979.jpg.chip.jpg,0,Male,0.99,0.01,Male,92.49003601074219,7.5099639892578125
151,22_0_2_20170116162917882.jpg.chip.jpg,0,Male,0.99,0.01,Male,95.95806121826172,4.041938781738281
152,24_0_2_20170116173456155.jpg.chip.jpg,0,Male,0.98,0.02,Male,92.06819915771484,7.931800842285156
153,27_0_2_20170116184846062.jpg.chip.jpg,0,Female,0.04,0.96,Male,99.63184356689453,0.36815643310546875
154,27_0_2_20170116161853757.jpg.chip.jpg,0,Male,0.94,0.06,Male,98.36945343017578,1.6305465698242188
155,28_0_2_20170116191850216.jpg.chip.jpg,0,Female,0.02,0.98,Male,92.60236358642578,7.397636413574219
156,26_0_2_20170116180757529.jpg.chip.jpg,0,Male,0.97,0.03,Male,99.3177261352539,0.6822738647460938
157,24_0_2_20170116161834099.jpg.chip.jpg,0,Male,0.98,0.02,Male,91.69557189941406,8.304428100585938
158,28_0_2_20170116173230898.jpg.chip.jpg,0,Male,0.97,0.03,Female,37.159149169921875,62.840850830078125
159,35_0_2_20170116182340066.jpg.chip.jpg,0,Male,0.99,0.01,Male,94.31876373291016,5.681236267089844
160,25_0_2_20170116170511407.jpg.chip.jpg,0,Male,0.97,0.03,Male,91.24434661865234,8.755653381347656
161,35_0_2_20170117154550028.jpg.chip.jpg,0,Male,0.99,0.01,Male,93.7466049194336,6.253395080566406
162,30_0_2_20170116174750148.jpg.chip.jpg,0,Male,0.97,0.03,Male,56.226627349853516,43.773372650146484
163,31_0_2_20170109001137996.jpg.chip.jpg,0,Male,0.97,0.03,Male,97.04598999023438,2.954010009765625
164,35_0_2_20170117122032979.jpg.chip.jpg,0,Male,0.93,0.07,Male,95.61932373046875,4.38067626953125
165,32_0_2_20170116191425413.jpg.chip.jpg,0,Male,0.97,0.03,Male,90.41287231445312,9.587127685546875
